Date,Open,High,Low,Close,Volume,close_lag_1,close_lag_2,close_lag_3,close_lag_5,close_lag_10,close_lag_20,return_1,return_3,return_5,return_10,return_20,ma_5,close_to_ma_5,ma_10,close_to_ma_10,ma_20,close_to_ma_20,ma_50,close_to_ma_50,volatility_5,volatility_10,volatility_20,volume_ma_5,volume_ratio_5,volume_ma_10,volume_ratio_10,volume_ma_20,volume_ratio_20,daily_range,open_close_ratio,high_close_ratio,low_close_ratio,candle_body,target
2021-11-01,6469.143709749789,6469.143709749789,6340.61767578125,6340.61767578125,38593400,6404.88134765625,6319.19677734375,6383.46044921875,6447.72265625,6554.828125,5792.2412109375,-0.010033546038837438,-0.006711527983657151,-0.01661128838488879,-0.03267979650019426,0.09467431428930295,6379.17578125,-0.006044371058418263,6400.59658203125,-0.009370830590758161,6329.264599609375,0.001793743331978126,5911.169560546875,0.07265027856765527,0.010376773775060797,0.011155485607398718,0.01638778321791164,60334900.0,0.6396530034855449,81610060.0,0.47290003217740556,97618825.0,0.39534792597636775,0.020270270270270323,1.0202702702702704,1.0202702702702704,1.0,-0.019867549668874225,6254.93408203125
2021-11-02,6319.197103421982,6362.0391176824705,6212.092067770762,6254.93408203125,90535400,6340.61767578125,6404.88134765625,6319.19677734375,6447.72265625,6447.72265625,5963.6083984375,-0.013513445870940721,-0.010169440448966727,-0.029900258509393707,-0.029900258509393707,0.04885057235986179,6340.61806640625,-0.013513506645191242,6381.317724609375,-0.01980525779036668,6343.830883789063,-0.014013110277731111,5923.336689453125,0.055981520207783575,0.011040474389871706,0.010817988355870821,0.015759185621990572,64421380.0,1.4053626296114736,78999170.0,1.146029762084842,98409645.0,0.9199850278903049,0.02397260273972614,1.0102739726027399,1.017123287671233,0.9931506849315068,-0.010169491525423775,6297.77587890625
2021-11-03,6254.933866124575,6340.617891687925,6212.091853342899,6297.77587890625,61621500,6254.93408203125,6340.61767578125,6404.88134765625,6383.46044921875,6426.30126953125,5950.75537109375,0.006849280314251915,-0.01672247508366309,-0.01342290298406823,-0.019999901223799132,0.05831537110367169,6323.48115234375,-0.004065051008805942,6368.465185546875,-0.011099896848153157,6361.181909179688,-0.009967649279442492,5936.189287109375,0.06091224088525471,0.012047065488963423,0.01125157308187247,0.01574767763896859,65332280.0,0.943201431206748,71701200.0,0.8594207628324212,98741395.0,0.6240695708218422,0.02040816326530618,0.9931972789115646,1.0068027210884354,0.9863945578231292,0.00684931506849317,6319.19677734375
2021-11-04,6362.0387893935385,6404.880801443326,6319.19677734375,6319.19677734375,61081400,6297.77587890625,6254.93408203125,6340.61767578125,6319.19677734375,6340.61767578125,6152.11279296875,0.0034013434027158063,-0.0033783614677351803,0.0,-0.0033783614677351803,0.027158797310407046,6323.48115234375,-0.0006775342405207496,6366.323095703125,-0.007402438998294292,6369.536108398437,-0.007903139286440819,5949.470302734375,0.06214443568857697,0.011463101273564572,0.010597769702085228,0.013977318754795817,62494180.0,0.9773934148747931,67197330.0,0.9089855207044685,93079865.0,0.6562257046677066,0.013559322033898287,1.0067796610169493,1.0135593220338983,1.0,-0.006734006734006796,6383.46044921875
2021-11-05,6404.881457437605,6404.881457437605,6319.197424562185,6383.46044921875,43120400,6319.19677734375,6297.77587890625,6254.93408203125,6404.88134765625,6447.72265625,6134.97607421875,0.010169594987990305,0.020547997069501056,-0.003344464522412882,-0.009966651864121157,0.04050290856784522,6319.19697265625,0.010169563765866751,6359.896875,0.0037050245753786903,6381.9603271484375,0.00023505662733924737,5964.722060546875,0.07020249802444001,0.010526542206151944,0.009548181180608581,0.014071410804563356,58990420.0,0.7309729274685618,61836300.0,0.6973315026934017,89872710.0,0.4797941444071287,0.013422818791946345,1.0033557046979866,1.0033557046979866,0.9899328859060402,-0.003344481605351144,6490.5654296875
2021-11-08,6426.302405631188,6511.98643770627,6383.460389593647,6490.5654296875,85441700,6383.46044921875,6319.19677734375,6297.77587890625,6340.61767578125,6447.72265625,6246.365234375,0.016778513992650845,0.030612323221437476,0.023648761299548626,0.006644636520767744,0.039094767300608346,6349.1865234375,0.022267247265159273,6364.18115234375,0.01985868634446497,6394.170336914062,0.015075465258868936,5982.9727734375,0.08483953971904246,0.011333971376819692,0.011086004363396865,0.013991707080012513,68360080.0,1.249877121267266,64347490.0,1.3278171378557269,89412620.0,0.9555888195648444,0.01980198019801974,0.9900990099009901,1.0033003300330032,0.9834983498349835,0.01000000000000004,6576.2490234375
2021-11-09,6511.986003664495,6576.2490234375,6490.564997073494,6576.2490234375,101785800,6490.5654296875,6383.46044921875,6319.19677734375,6254.93408203125,6447.72265625,6216.37548828125,0.013201252599363444,0.04067799360440261,0.05136983654700722,0.01993360664527266,0.057891215843486776,6413.44951171875,0.02538407941331422,6377.0337890625,0.03123948233059104,6412.164013671875,0.025589646399525323,6001.994638671875,0.09567725720139864,0.005235989361928929,0.011756753971814273,0.014108928415247017,70610160.0,1.4415177645823207,67515770.0,1.5075855611214979,92141860.0,1.1046640473721716,0.013029315960911983,0.990228013029316,1.0,0.986970684039088,0.009868421052631596,6554.828125
2021-11-10,6576.249131944445,6576.249131944445,6490.565104166667,6554.828125,47503900,6576.2490234375,6490.5654296875,6383.46044921875,6297.77587890625,6383.46044921875,6272.07080078125,-0.0032573125441504036,0.026845576493267576,0.04081635342958445,0.026845576493267576,0.045081972637096124,6464.8599609375,0.013916490783421942,6394.170556640625,0.02512563075010954,6426.3018798828125,0.020000032292216474,6020.84513671875,0.08868904217859708,0.008010617818328607,0.011172488468595306,0.014097774893259505,67786640.0,0.7007855825277666,66559460.0,0.7137062109578413,89963705.0,0.5280340555116089,0.013071895424836678,1.0032679738562094,1.0032679738562094,0.9901960784313726,-0.0032573289902281355,6576.2490234375
2021-11-11,6597.670030028502,6640.512043210505,6511.986003664495,6576.2490234375,55790000,6554.828125,6576.2490234375,6490.5654296875,6319.19677734375,6319.19677734375,6447.72265625,0.0032679573024654296,0.013201252599363444,0.04067799360440261,0.04067799360440261,0.01993360664527266,6516.27041015625,0.00920443896676959,6419.87578125,0.02435767412263745,6432.728198242187,0.022311035189475525,6039.867001953125,0.08880692593246242,0.008030203489572686,0.010234604837664205,0.012744080167158292,66728360.0,0.8360762949966102,64611270.0,0.863471651307891,82208540.0,0.6786399563840935,0.01954397394136811,1.003257328990228,1.009771986970684,0.990228013029316,-0.003246753246753298,6447.72265625
2021-11-12,6640.511705772426,6640.511705772426,6447.72265625,6447.72265625,52590100,6576.2490234375,6554.828125,6576.2490234375,6383.46044921875,6404.88134765625,6640.51123046875,-0.019544023763308993,-0.019544023763308993,0.010066986008993695,0.006688852809026091,-0.029032188566171735,6529.1228515625,-0.01246724822967904,6424.159912109375,0.00366783275369742,6423.08876953125,0.0038352088228335024,6056.746748046875,0.06455213078360988,0.014467417652020116,0.012013326520214711,0.01160026633800612,68622300.0,0.766370407287427,63806360.0,0.8242140752113112,77897450.0,0.6751196605280404,0.029900332225913668,1.0299003322259137,1.0299003322259137,1.0,-0.029032258064516175,6426.30126953125
2021-11-15,6533.406290690104,6533.406290690104,6426.30126953125,6426.30126953125,67344200,6447.72265625,6576.2490234375,6554.828125,6490.5654296875,6340.61767578125,6554.828125,-0.003322318260383872,-0.019607967290332318,-0.00990116513767958,0.013513445870940721,-0.019607967290332318,6516.27001953125,-0.013806786663280723,6432.728271484375,-0.00099910981497775,6416.662426757813,0.0015021583079144474,6072.169853515625,0.05832040679998318,0.01193657931795638,0.01152252432575311,0.011294378898387934,65002800.0,1.0360199868313364,66681440.0,1.0099391974738399,74145750.0,0.9082678373338998,0.016666666666666573,1.0166666666666666,1.0166666666666666,1.0,-0.016393442622950727,6404.88134765625
2021-11-16,6340.61832410117,6404.88134765625,6276.355300546091,6404.88134765625,98616900,6426.30126953125,6447.72265625,6576.2490234375,6576.2490234375,6254.93408203125,6447.72265625,-0.0033331649072472214,-0.02605857460240668,-0.02605857460240668,0.023972637226626903,-0.006644409332994927,6481.996484375,-0.011896818658362118,6447.722998046875,-0.006644461991249018,6414.520361328125,-0.0015026865812113321,6087.592978515625,0.05212049660028217,0.008488742270569826,0.010458821239135338,0.010720178247169013,64369020.0,1.5320553272366118,67489590.0,1.4612164631612075,73244380.0,1.3464091033332524,0.020066889632107076,0.9899665551839465,1.0,0.9799331103678929,0.010135135135135162,6512.345703125
2021-11-17,6447.867032797029,6512.345703125,6383.388362469059,6512.345703125,61968100,6404.88134765625,6426.30126953125,6447.72265625,6554.828125,6297.77587890625,6426.30126953125,0.016778508396267933,0.010022615785491018,-0.006481088605965524,0.034070730420469486,0.013389417953638239,6473.5,0.006000726519657107,6469.17998046875,0.006672518431481755,6418.822583007813,0.014570136330729122,6105.25107421875,0.0666794246391158,0.01312195257418169,0.011358548757238006,0.011343917578027565,67261860.0,0.92129625912813,67524250.0,0.9177162278736898,69612725.0,0.8901835117070909,0.01980198019801989,0.9900990099009901,1.0,0.9801980198019801,0.010000000000000044,6361.8955078125
2021-11-18,6383.388398041597,6447.867068728885,6361.8955078125,6361.8955078125,78839600,6512.345703125,6404.88134765625,6426.30126953125,6576.2490234375,6319.19677734375,6340.61767578125,-0.023102304787091632,-0.01002221324794006,-0.032595103205649956,0.006756986999018277,0.0033557979867675503,6430.629296875,-0.01068850121649867,6473.449853515625,-0.017232595946123253,6419.886474609375,-0.009033020603437358,6122.127958984375,0.03916408648013636,0.015872920576176185,0.014118630139407737,0.01216198758278408,71871780.0,1.0969479258757748,69300070.0,1.1376554165096804,68248700.0,1.1551809778061706,0.01351351351351349,1.0033783783783785,1.0135135135135136,1.0,-0.0033670033670034323,6383.3876953125
2021-11-19,6383.3876953125,6404.880583175505,6340.401919586489,6383.3876953125,68203700,6361.8955078125,6512.345703125,6404.88134765625,6447.72265625,6383.46044921875,6447.72265625,0.0033782679193028464,-0.0033558236565327526,-0.009977935523504233,-1.139725182430773e-05,-0.009977935523504233,6417.7623046875,-0.005356167421453506,6473.442578125,-0.013911436106162856,6416.6697265625,-0.005186807591518239,6137.20689453125,0.04011284041941243,0.01440797892347378,0.013775073874705519,0.011547933052620266,74994500.0,0.9094493596197054,71808400.0,0.9498011374713822,66822350.0,1.0206719757685865,0.010101010101010222,1.0,1.0033670033670035,0.9932659932659932,0.0,6426.37353515625
2021-11-22,6383.387759001358,6469.359311311141,6361.894870923913,6426.37353515625,66328300,6383.3876953125,6361.8955078125,6512.345703125,6426.30126953125,6490.5654296875,6447.72265625,0.006734016778475738,-0.01320141342120329,1.1245290559624976e-05,-0.009890031188598769,-0.0033111103302583267,6417.7767578125,0.001339525768528027,6467.023388671875,-0.006285713081976896,6415.602270507812,0.0016789171451530027,6154.0023828125,0.044259188638674285,0.014858188239199403,0.012750649113305155,0.011659006545774732,74791320.0,0.8868448905568186,69897060.0,0.9489426307773174,67122275.0,0.9881712143993927,0.016722408026755817,0.9933110367892976,1.0066889632107023,0.9899665551839465,0.0067340067340068335,6426.37353515625
2021-11-23,6361.894870923913,6447.866423233695,6361.894870923913,6426.37353515625,43477500,6426.37353515625,6383.3876953125,6361.8955078125,6404.88134765625,6576.2490234375,6447.72265625,0.0,0.010135034010629429,0.0033555949491343995,-0.022790421674589778,-0.0033111103302583267,6422.0751953125,0.000669306993927421,6452.03583984375,-0.00397739648763662,6414.534814453125,0.0018456086131841687,6170.198095703125,0.04151818717644162,0.01474045435066629,0.011772015372524168,0.011659006545774732,63763440.0,0.6818562486591062,64066230.0,0.6786336577007887,65791000.0,0.660842668450092,0.013377926421404595,0.9899665551839465,1.0033444816053512,0.9899665551839465,0.010135135135135141,6426.37353515625
2021-11-24,6512.345087466032,6512.345087466032,6383.387759001358,6426.37353515625,35181400,6426.37353515625,6426.37353515625,6383.3876953125,6512.345703125,6554.828125,6383.46044921875,0.0,0.006734016778475738,-0.01320141342120329,-0.01959694249706201,0.0067225427773665025,6404.88076171875,0.00335568673908182,6439.190380859375,-0.0019904436652817825,6416.68046875,0.0015106045023522974,6186.565166015625,0.03876276458832972,0.011797542521632504,0.01178579664786985,0.011425802929524885,58406100.0,0.6023583153129554,62833980.0,0.5599104178980864,64696720.0,0.5437895460542668,0.020066889632107034,1.0133779264214047,1.0133779264214047,0.9933110367892976,-0.013201320132013118,6383.3876953125
2021-11-25,6404.880583175505,6469.35924676452,6383.3876953125,6383.3876953125,40216100,6426.37353515625,6426.37353515625,6426.37353515625,6361.8955078125,6576.2490234375,6319.19677734375,-0.0066889731212465,-0.0066889731212465,0.0033782679193028464,-0.029326950277833053,0.010158081830731192,6409.17919921875,-0.004024150847489749,6419.904248046875,-0.005688021397746601,6419.8900146484375,-0.0056858169302977934,6202.92939453125,0.02909243186620003,0.004978911153408387,0.011719748612345527,0.011287089589507216,50681400.0,0.7935080719948542,61276590.0,0.6563044712507664,62943930.0,0.6389194319452249,0.013468013468013487,1.0033670033670035,1.0134680134680134,1.0,-0.003355704697986617,6254.43115234375
2021-11-26,6361.895605133162,6404.881386248926,6232.938261785867,6254.43115234375,113288400,6383.3876953125,6426.37353515625,6426.37353515625,6383.3876953125,6447.72265625,6404.88134765625,-0.020201897350437648,-0.02675574052330887,-0.020201897350437648,-0.02997825964472678,-0.023489927001934974,6383.387890625,-0.02020192732931725,6400.57509765625,-0.02283293970974809,6412.367504882813,-0.024629959592739947,6216.62876953125,0.006080849317845027,0.010209630867290053,0.011824871418466405,0.011756443604746675,59698340.0,1.8976809070402962,67346420.0,1.6821740487467634,65576390.0,1.7275790875344008,0.027491408934707945,1.0171821305841924,1.0240549828178693,0.9965635738831614,-0.0168918918918919,6361.8955078125
2021-11-29,6254.431056667018,6383.388398041597,6168.459495750633,6361.8955078125,87907900,6254.43115234375,6383.3876953125,6426.37353515625,6426.37353515625,6426.30126953125,6340.61767578125,0.017182115023918643,-0.010033345710611985,-0.010033345710611985,-0.01002221324794006,0.0033557979867675503,6370.49228515625,-0.0013494682920786039,6394.134521484375,-0.005041966753053351,6413.431396484375,-0.008035618608179917,6232.134697265625,0.020821246146012884,0.013502148978964833,0.013427277332556001,0.012235949970428622,64014260.0,1.373254959129419,69402790.0,1.2666335171828107,68042115.0,1.2919630731643188,0.03378378378378387,0.9831081081081081,1.0033783783783785,0.9695945945945946,0.017182130584192483,6254.43115234375
2021-11-30,6297.416933459514,6383.388495691043,6254.43115234375,6254.43115234375,144923700,6361.8955078125,6254.43115234375,6383.3876953125,6426.37353515625,6404.88134765625,6254.93408203125,-0.016891876852862864,-0.020201897350437648,-0.02675574052330887,-0.023489927001934974,-8.040527380537288e-05,6336.10380859375,-0.012890043900358084,6379.089501953125,-0.019541715094482992,6413.40625,-0.02478793506278354,6244.3774609375,0.0016100390261708508,0.014932354724918509,0.014350279569517194,0.01245711923157121,84303500.0,1.7190709757008902,74033470.0,1.957542986976026,70761530.0,2.0480577511537694,0.020618556701030848,1.006872852233677,1.0206185567010309,1.0,-0.006825938566552875,6275.92333984375
2021-12-01,6254.4304516936,6404.880668744649,6254.4304516936,6275.92333984375,76538100,6254.43115234375,6361.8955078125,6254.43115234375,6426.37353515625,6512.345703125,6297.77587890625,0.0034363137072739303,0.0034363137072739303,-0.023411367933943494,-0.03630371820829492,-0.003469881984160872,6306.01376953125,-0.004771703771547009,6355.447265625,-0.01251271900427442,6412.313623046875,-0.021270058082143217,6258.678056640625,0.0027554194427410472,0.015312664031756075,0.012931401884137163,0.012382515755707004,92574840.0,0.8267699949575932,75490470.0,1.0138776457478673,71507360.0,1.0703527580937122,0.023972602739726002,0.9965753424657534,1.0205479452054793,0.9965753424657534,0.003436426116838526,6447.8662109375
